Date,Price,Volume
2025-01-14 01:48:00+00:00,94610.4375,18543537.230769232
2025-01-14 01:49:00+00:00,94610.4375,18298407.384615384
2025-01-14 01:50:00+00:00,94691.3515625,18053277.53846154
2025-01-14 01:51:00+00:00,94724.6328125,17808147.692307692
2025-01-14 01:52:00+00:00,94724.6328125,17563017.846153848
2025-01-14 01:53:00+00:00,94798.453125,17317888.0
2025-01-14 01:54:00+00:00,94768.96875,17072758.153846152
2025-01-14 01:55:00+00:00,94768.96875,16827628.307692308
2025-01-14 01:56:00+00:00,94759.328125,16582498.461538462
2025-01-14 01:57:00+00:00,94752.5546875,16337368.615384616
2025-01-14 01:58:00+00:00,94783.3671875,16092238.76923077
2025-01-14 01:59:00+00:00,94822.4609375,15847108.923076924
2025-01-14 02:00:00+00:00,94822.4609375,15601979.076923076
2025-01-14 02:01:00+00:00,94857.5078125,15356849.23076923
2025-01-14 02:02:00+00:00,94880.265625,15111719.384615384
2025-01-14 02:03:00+00:00,94837.5703125,14866589.538461538
2025-01-14 02:04:00+00:00,94837.5703125,14621459.692307692
2025-01-14 02:05:00+00:00,94901.46875,14376329.846153846
2025-01-14 02:06:00+00:00,94790.4296875,14131200.0
2025-01-14 02:07:00+00:00,94741.328125,12042240.0
2025-01-14 02:08:00+00:00,94741.328125,9953280.0
2025-01-14 02:09:00+00:00,94820.46875,7864320.0
2025-01-14 02:10:00+00:00,94823.2578125,5775360.0
2025-01-14 02:11:00+00:00,94957.6875,8519680.0
2025-01-14 02:12:00+00:00,94957.6875,11264000.0
2025-01-14 02:13:00+00:00,94907.3046875,14008320.0
2025-01-14 02:14:00+00:00,94932.890625,24018944.0
2025-01-14 02:15:00+00:00,94901.0703125,20299776.0
2025-01-14 02:16:00+00:00,94901.0703125,16580608.0
2025-01-14 02:17:00+00:00,94936.484375,12861440.0
2025-01-14 02:18:00+00:00,94939.7578125,9142272.0
2025-01-14 02:19:00+00:00,94924.8828125,5423104.0
2025-01-14 02:20:00+00:00,95063.3359375,37457920.0
2025-01-14 02:21:00+00:00,95063.3359375,69492736.0
2025-01-14 02:22:00+00:00,95167.0859375,14516224.0
2025-01-14 02:23:00+00:00,95214.25,106422272.0
2025-01-14 02:24:00+00:00,95180.8671875,57454592.0
2025-01-14 02:25:00+00:00,95180.8671875,8486912.0
2025-01-14 02:26:00+00:00,95208.3125,63782912.0
2025-01-14 02:27:00+00:00,95190.578125,53723136.0
2025-01-14 02:28:00+00:00,95190.578125,43663360.0
2025-01-14 02:29:00+00:00,95173.40625,35885056.0
2025-01-14 02:30:00+00:00,95169.1796875,28106752.0
2025-01-14 02:31:00+00:00,95080.2578125,32227328.0
2025-01-14 02:32:00+00:00,95080.2578125,36347904.0
2025-01-14 02:33:00+00:00,95006.2109375,6094848.0
2025-01-14 02:34:00+00:00,95007.8828125,13275136.0
2025-01-14 02:35:00+00:00,95007.8828125,20455424.0
2025-01-14 02:36:00+00:00,94978.296875,13312000.0
2025-01-14 02:37:00+00:00,94978.296875,6168576.0
2025-01-14 02:38:00+00:00,95116.59375,9908224.0
2025-01-14 02:39:00+00:00,95116.59375,13647872.0
2025-01-14 02:40:00+00:00,95124.4609375,13393920.0
2025-01-14 02:41:00+00:00,95097.0234375,23314432.0
2025-01-14 02:42:00+00:00,95065.7421875,5267456.0
2025-01-14 02:43:00+00:00,95017.1953125,6927155.2
2025-01-14 02:44:00+00:00,95017.1953125,8586854.4
2025-01-14 02:45:00+00:00,95017.1953125,10246553.6
2025-01-14 02:46:00+00:00,94984.7421875,11906252.8
2025-01-14 02:47:00+00:00,94984.7421875,13565952.0
2025-01-14 02:48:00+00:00,94946.9765625,12055113.142857144
2025-01-14 02:49:00+00:00,94946.9765625,10544274.285714285
2025-01-14 02:50:00+00:00,94915.1640625,9033435.42857143
2025-01-14 02:51:00+00:00,94852.046875,7522596.571428572
2025-01-14 02:52:00+00:00,94852.046875,6011757.714285715
2025-01-14 02:53:00+00:00,94877.6640625,4500918.857142858
2025-01-14 02:54:00+00:00,94855.5234375,2990080.0
2025-01-14 02:55:00+00:00,94852.703125,2996826.3529411764
2025-01-14 02:56:00+00:00,94896.3828125,3003572.705882353
2025-01-14 02:57:00+00:00,94896.3828125,3010319.0588235296
2025-01-14 02:58:00+00:00,94865.0234375,3017065.411764706
2025-01-14 02:59:00+00:00,94865.0234375,3023811.7647058824
2025-01-14 03:00:00+00:00,94865.0234375,3030558.117647059
2025-01-14 03:01:00+00:00,94883.6796875,3037304.470588235
2025-01-14 03:02:00+00:00,94882.3515625,3044050.8235294116
2025-01-14 03:03:00+00:00,94824.4140625,3050797.1764705884
2025-01-14 03:04:00+00:00,94824.4140625,3057543.529411765
2025-01-14 03:05:00+00:00,94828.7734375,3064289.882352941
2025-01-14 03:06:00+00:00,94889.75,3071036.2352941176
2025-01-14 03:07:00+00:00,94843.0625,3077782.588235294
2025-01-14 03:08:00+00:00,94843.0625,3084528.9411764704
2025-01-14 03:09:00+00:00,94843.0625,3091275.294117647
2025-01-14 03:10:00+00:00,94843.0625,3098021.6470588236
2025-01-14 03:11:00+00:00,94947.7421875,3104768.0
2025-01-14 03:12:00+00:00,94951.6328125,7192576.0
2025-01-14 03:13:00+00:00,94951.6328125,11280384.0
2025-01-14 03:14:00+00:00,94941.5703125,9027584.0
2025-01-14 03:15:00+00:00,94870.3515625,10597717.333333334
2025-01-14 03:16:00+00:00,94870.3515625,12167850.666666666
2025-01-14 03:17:00+00:00,94831.9453125,13737984.0
2025-01-14 03:18:00+00:00,94870.4765625,3284992.0
2025-01-14 03:19:00+00:00,94882.8515625,6836224.0
2025-01-14 03:20:00+00:00,95079.1640625,10387456.0
2025-01-14 03:21:00+00:00,95079.1640625,13938688.0
2025-01-14 03:22:00+00:00,95079.1640625,17489920.0
2025-01-14 03:23:00+00:00,95005.109375,33128448.0
2025-01-14 03:24:00+00:00,94965.578125,17883136.0
2025-01-14 03:25:00+00:00,94965.578125,2637824.0
2025-01-14 03:26:00+00:00,94989.5234375,8290304.0
2025-01-14 03:27:00+00:00,94953.4453125,9097216.0
2025-01-14 03:28:00+00:00,94953.4453125,9904128.0
2025-01-14 03:29:00+00:00,94926.0703125,13189120.0
2025-01-14 03:30:00+00:00,94990.5,10813440.0
2025-01-14 03:31:00+00:00,95042.25,8437760.0
2025-01-14 03:32:00+00:00,94934.9296875,30683136.0
2025-01-14 03:33:00+00:00,94934.9296875,52928512.0
2025-01-14 03:34:00+00:00,94917.625,28266496.0
2025-01-14 03:35:00+00:00,94888.3203125,3604480.0
2025-01-14 03:36:00+00:00,94864.734375,3743744.0
2025-01-14 03:37:00+00:00,94864.734375,3883008.0
2025-01-14 03:38:00+00:00,94858.21875,18644992.0
2025-01-14 03:39:00+00:00,94862.9375,14338730.666666668
2025-01-14 03:40:00+00:00,94862.9375,10032469.333333334
2025-01-14 03:41:00+00:00,94849.3125,5726208.0
2025-01-14 03:42:00+00:00,94855.40625,2744320.0
2025-01-14 03:43:00+00:00,94874.0234375,4937728.0
2025-01-14 03:44:00+00:00,94928.3203125,7131136.0
2025-01-14 03:45:00+00:00,94928.3203125,9324544.0
2025-01-14 03:46:00+00:00,94928.3203125,11517952.0
2025-01-14 03:47:00+00:00,94903.5546875,2490368.0
2025-01-14 03:48:00+00:00,94892.546875,9961472.0
2025-01-14 03:49:00+00:00,94892.546875,17432576.0
2025-01-14 03:50:00+00:00,94884.453125,16125269.333333334
2025-01-14 03:51:00+00:00,94852.7265625,14817962.666666666
2025-01-14 03:52:00+00:00,94852.7265625,13510656.0
2025-01-14 03:53:00+00:00,94822.3125,12203349.333333332
2025-01-14 03:54:00+00:00,94844.1015625,10896042.666666666
2025-01-14 03:55:00+00:00,94864.671875,9588736.0
2025-01-14 03:56:00+00:00,94864.671875,8281429.333333333
2025-01-14 03:57:00+00:00,94827.8046875,6974122.666666666
2025-01-14 03:58:00+00:00,94827.8046875,5666815.999999999
2025-01-14 03:59:00+00:00,94885.4921875,4359509.333333332
2025-01-14 04:00:00+00:00,94885.4921875,3052202.666666666
2025-01-14 04:01:00+00:00,94933.71875,1744896.0
2025-01-14 04:02:00+00:00,94950.5703125,2848768.0
2025-01-14 04:03:00+00:00,94907.921875,3952640.0
2025-01-14 04:04:00+00:00,94907.921875,5056512.0
2025-01-14 04:05:00+00:00,94939.328125,6160384.0
2025-01-14 04:06:00+00:00,94965.3984375,11984896.0
2025-01-14 04:07:00+00:00,94985.9375,17809408.0
2025-01-14 04:08:00+00:00,94985.9375,23633920.0
2025-01-14 04:09:00+00:00,94988.9296875,1843200.0
2025-01-14 04:10:00+00:00,95022.84375,8126464.0
2025-01-14 04:11:00+00:00,95013.265625,27336704.0
2025-01-14 04:12:00+00:00,95013.265625,46546944.0
2025-01-14 04:13:00+00:00,95006.7734375,37270323.2
2025-01-14 04:14:00+00:00,95084.3203125,27993702.4
2025-01-14 04:15:00+00:00,95095.15625,18717081.599999998
2025-01-14 04:16:00+00:00,95095.15625,9440460.799999997
2025-01-14 04:17:00+00:00,95100.375,163840.0
2025-01-14 04:18:00+00:00,95097.4453125,1597440.0
2025-01-14 04:19:00+00:00,95025.890625,3031040.0
2025-01-14 04:20:00+00:00,95025.890625,4464640.0
2025-01-14 04:21:00+00:00,94980.265625,5898240.0
2025-01-14 04:22:00+00:00,95003.203125,5400166.4
2025-01-14 04:23:00+00:00,95008.8203125,4902092.8
2025-01-14 04:24:00+00:00,94972.8671875,4404019.2
2025-01-14 04:25:00+00:00,94972.8671875,3905945.6
2025-01-14 04:26:00+00:00,94944.046875,3407872.0
2025-01-14 04:27:00+00:00,94947.4609375,3635200.0
2025-01-14 04:28:00+00:00,94947.4609375,3862528.0
2025-01-14 04:29:00+00:00,94920.0703125,4089856.0
2025-01-14 04:30:00+00:00,94903.0,4317184.0
2025-01-14 04:31:00+00:00,94831.265625,4283050.666666667
2025-01-14 04:32:00+00:00,94831.265625,4248917.333333333
2025-01-14 04:33:00+00:00,94817.25,4214784.0
2025-01-14 04:34:00+00:00,94817.25,4180650.6666666665
2025-01-14 04:35:00+00:00,94811.0546875,4146517.3333333335
2025-01-14 04:36:00+00:00,94811.0546875,4112384.0
2025-01-14 04:37:00+00:00,94799.890625,5752832.0
2025-01-14 04:38:00+00:00,94857.984375,7393280.0
2025-01-14 04:39:00+00:00,94897.7734375,9033728.0
2025-01-14 04:40:00+00:00,94897.7734375,10674176.0
2025-01-14 04:41:00+00:00,94949.109375,9691136.0
2025-01-14 04:42:00+00:00,94931.09375,11298816.0
2025-01-14 04:43:00+00:00,94924.40625,12906496.0
2025-01-14 04:44:00+00:00,94926.34375,14514176.0
2025-01-14 04:45:00+00:00,94926.34375,16121856.0
2025-01-14 04:46:00+00:00,94930.609375,14443406.222222222
2025-01-14 04:47:00+00:00,94918.328125,12764956.444444444
2025-01-14 04:48:00+00:00,94927.125,11086506.666666666
2025-01-14 04:49:00+00:00,94927.125,9408056.888888888
2025-01-14 04:50:00+00:00,94929.1328125,7729607.111111111
2025-01-14 04:51:00+00:00,94929.1328125,6051157.333333334
2025-01-14 04:52:00+00:00,94931.1953125,4372707.555555556
2025-01-14 04:53:00+00:00,94942.375,2694257.777777778
2025-01-14 04:54:00+00:00,94947.828125,1015808.0
2025-01-14 04:55:00+00:00,95005.0625,4055040.0
2025-01-14 04:56:00+00:00,95043.6953125,7094272.0
2025-01-14 04:57:00+00:00,95043.6953125,10133504.0
2025-01-14 04:58:00+00:00,95069.1015625,2015232.0
2025-01-14 04:59:00+00:00,95077.15625,36044800.0
2025-01-14 05:00:00+00:00,95093.4375,23003136.0
2025-01-14 05:01:00+00:00,95093.4375,9961472.0
2025-01-14 05:02:00+00:00,95166.0703125,8107349.333333333
2025-01-14 05:03:00+00:00,95150.53125,6253226.666666666
2025-01-14 05:04:00+00:00,95150.53125,4399104.0
2025-01-14 05:05:00+00:00,95184.7109375,25673728.0
2025-01-14 05:06:00+00:00,95203.6953125,12296192.0
2025-01-14 05:07:00+00:00,95397.0,26880682.666666664
2025-01-14 05:08:00+00:00,95397.0,41465173.33333333
2025-01-14 05:09:00+00:00,95397.0,56049664.0
2025-01-14 05:10:00+00:00,95403.25,21749760.0
2025-01-14 05:11:00+00:00,95403.015625,79011840.0
2025-01-14 05:12:00+00:00,95403.015625,136273920.0
2025-01-14 05:13:00+00:00,95406.546875,9822208.0
2025-01-14 05:14:00+00:00,95405.5859375,24403968.0
2025-01-14 05:15:00+00:00,95405.5859375,38985728.0
2025-01-14 05:16:00+00:00,95378.1015625,28371626.666666664
2025-01-14 05:17:00+00:00,95366.25,17757525.333333332
2025-01-14 05:18:00+00:00,95366.25,7143424.0
2025-01-14 05:19:00+00:00,95284.109375,17723392.0
2025-01-14 05:20:00+00:00,95284.109375,28303360.0
2025-01-14 05:21:00+00:00,95249.390625,16445440.0
2025-01-14 05:22:00+00:00,95249.390625,4587520.0
2025-01-14 05:23:00+00:00,95226.6796875,6651904.0
2025-01-14 05:24:00+00:00,95117.953125,10559488.0
2025-01-14 05:25:00+00:00,95117.953125,14467072.0
2025-01-14 05:26:00+00:00,95142.1484375,15469772.8
2025-01-14 05:27:00+00:00,95130.7578125,16472473.6
2025-01-14 05:28:00+00:00,95130.7578125,17475174.4
2025-01-14 05:29:00+00:00,95138.859375,18477875.2
2025-01-14 05:30:00+00:00,95143.6875,19480576.0
2025-01-14 05:31:00+00:00,95134.96875,20483276.8
2025-01-14 05:32:00+00:00,95134.96875,21485977.6
2025-01-14 05:33:00+00:00,95113.328125,22488678.4
2025-01-14 05:34:00+00:00,95097.453125,23491379.2
2025-01-14 05:35:00+00:00,95102.8125,24494080.0
2025-01-14 05:36:00+00:00,95088.7578125,20512768.0
2025-01-14 05:37:00+00:00,95088.7578125,16531456.0
2025-01-14 05:38:00+00:00,95084.0859375,18538496.0
2025-01-14 05:39:00+00:00,95131.9765625,14600192.0
2025-01-14 05:40:00+00:00,95131.9765625,10661888.0
2025-01-14 05:41:00+00:00,95163.171875,6723584.0
2025-01-14 05:42:00+00:00,95129.4140625,2785280.0
2025-01-14 05:43:00+00:00,95076.53125,2306048.0
2025-01-14 05:44:00+00:00,95076.53125,1826816.0
2025-01-14 05:45:00+00:00,95063.453125,925696.0
2025-01-14 05:46:00+00:00,95061.609375,1340038.7368421052
2025-01-14 05:47:00+00:00,95063.15625,1754381.4736842106
2025-01-14 05:48:00+00:00,95024.8125,2168724.210526316
2025-01-14 05:49:00+00:00,95024.8125,2583066.947368421
2025-01-14 05:50:00+00:00,95009.3359375,2997409.6842105263
2025-01-14 05:51:00+00:00,94946.9765625,3411752.421052632
2025-01-14 05:52:00+00:00,94946.9765625,3826095.157894737
2025-01-14 05:53:00+00:00,94951.7578125,4240437.894736842
2025-01-14 05:54:00+00:00,94962.1015625,4654780.631578947
2025-01-14 05:55:00+00:00,94916.171875,5069123.368421053
2025-01-14 05:56:00+00:00,94916.171875,5483466.105263158
2025-01-14 05:57:00+00:00,94894.8671875,5897808.842105264
2025-01-14 05:58:00+00:00,94882.2265625,6312151.578947369
2025-01-14 05:59:00+00:00,94867.03125,6726494.315789474
2025-01-14 06:00:00+00:00,94894.28125,7140837.052631579
2025-01-14 06:01:00+00:00,94894.28125,7555179.7894736845
2025-01-14 06:02:00+00:00,94843.9765625,7969522.52631579
2025-01-14 06:03:00+00:00,94843.9765625,8383865.263157895
2025-01-14 06:04:00+00:00,94827.0234375,8798208.0
2025-01-14 06:05:00+00:00,94816.0,6209536.0
2025-01-14 06:06:00+00:00,94794.4296875,5709824.0
2025-01-14 06:07:00+00:00,94748.796875,9752576.0
2025-01-14 06:08:00+00:00,94748.796875,13795328.0
2025-01-14 06:09:00+00:00,94776.84375,9352533.333333332
2025-01-14 06:10:00+00:00,94776.84375,4909738.666666666
2025-01-14 06:11:00+00:00,94798.4921875,466944.0
2025-01-14 06:12:00+00:00,94813.4765625,2711552.0
2025-01-14 06:13:00+00:00,94813.4765625,4956160.0
2025-01-14 06:14:00+00:00,94790.2421875,5120000.0
2025-01-14 06:15:00+00:00,94794.0703125,2600960.0
2025-01-14 06:16:00+00:00,94794.0703125,81920.0
2025-01-14 06:17:00+00:00,94784.8984375,7520256.0
2025-01-14 06:18:00+00:00,94803.828125,10821632.0
2025-01-14 06:19:00+00:00,94823.5078125,11267510.857142856
2025-01-14 06:20:00+00:00,94823.5078125,11713389.714285715
2025-01-14 06:21:00+00:00,94752.5,12159268.57142857
2025-01-14 06:22:00+00:00,94752.5,12605147.42857143
2025-01-14 06:23:00+00:00,94737.8984375,13051026.285714285
2025-01-14 06:24:00+00:00,94767.8203125,13496905.142857144
2025-01-14 06:25:00+00:00,94767.8203125,13942784.0
2025-01-14 06:26:00+00:00,94844.921875,25886720.0
2025-01-14 06:27:00+00:00,94794.65625,22382592.0
2025-01-14 06:28:00+00:00,94794.65625,18878464.0
2025-01-14 06:29:00+00:00,94794.2265625,15374336.0
2025-01-14 06:30:00+00:00,94786.5703125,11870208.0
2025-01-14 06:31:00+00:00,94774.359375,6074368.0
2025-01-14 06:32:00+00:00,94761.375,278528.0
2025-01-14 06:33:00+00:00,94816.078125,263633.45454545453
2025-01-14 06:34:00+00:00,94781.7890625,248738.9090909091
2025-01-14 06:35:00+00:00,94773.6953125,233844.36363636365
2025-01-14 06:36:00+00:00,94822.3203125,218949.81818181818
2025-01-14 06:37:00+00:00,94822.3203125,204055.27272727274
2025-01-14 06:38:00+00:00,94812.703125,189160.72727272726
2025-01-14 06:39:00+00:00,94861.828125,174266.18181818182
2025-01-14 06:40:00+00:00,94861.828125,159371.63636363635
2025-01-14 06:41:00+00:00,94844.5859375,144477.0909090909
2025-01-14 06:42:00+00:00,94881.7109375,129582.54545454546
2025-01-14 06:43:00+00:00,94891.4296875,114688.0
2025-01-14 06:44:00+00:00,94903.25,1490944.0
2025-01-14 06:45:00+00:00,94900.6875,2867200.0
2025-01-14 06:46:00+00:00,94883.546875,606208.0
2025-01-14 06:47:00+00:00,94879.859375,1702818.9090909092
2025-01-14 06:48:00+00:00,94845.0625,2799429.8181818184
2025-01-14 06:49:00+00:00,94845.0625,3896040.7272727275
2025-01-14 06:50:00+00:00,94827.4765625,4992651.636363637
2025-01-14 06:51:00+00:00,94828.3515625,6089262.545454546
2025-01-14 06:52:00+00:00,94828.3515625,7185873.454545455
2025-01-14 06:53:00+00:00,94828.8515625,8282484.363636364
2025-01-14 06:54:00+00:00,94856.09375,9379095.272727273
2025-01-14 06:55:00+00:00,94866.90625,10475706.181818184
2025-01-14 06:56:00+00:00,94874.2734375,11572317.090909092
2025-01-14 06:57:00+00:00,94874.2734375,12668928.0
2025-01-14 06:58:00+00:00,94909.453125,13765538.90909091
2025-01-14 06:59:00+00:00,94934.4453125,14862149.81818182
2025-01-14 07:00:00+00:00,95007.1015625,15958760.727272728
2025-01-14 07:01:00+00:00,95007.1015625,17055371.636363637
2025-01-14 07:02:00+00:00,94971.3359375,18151982.545454547
2025-01-14 07:03:00+00:00,94975.8046875,19248593.454545457
2025-01-14 07:04:00+00:00,94975.8046875,20345204.363636367
2025-01-14 07:05:00+00:00,95010.390625,21441815.272727273
2025-01-14 07:06:00+00:00,95092.234375,22538426.181818184
2025-01-14 07:07:00+00:00,95112.5703125,23635037.090909094
2025-01-14 07:08:00+00:00,95112.5703125,24731648.0
2025-01-14 07:09:00+00:00,95092.3125,22171192.888888888
2025-01-14 07:10:00+00:00,95108.75,19610737.777777776
2025-01-14 07:11:00+00:00,95108.75,17050282.666666668
2025-01-14 07:12:00+00:00,95058.5859375,14489827.555555556
2025-01-14 07:13:00+00:00,95058.5859375,11929372.444444444
2025-01-14 07:14:00+00:00,95054.5703125,9368917.333333334
2025-01-14 07:15:00+00:00,95045.3203125,6808462.222222223
2025-01-14 07:16:00+00:00,95045.3203125,4248007.111111112
2025-01-14 07:17:00+00:00,95033.4765625,1687552.0
2025-01-14 07:18:00+00:00,94994.1171875,7299072.0
2025-01-14 07:19:00+00:00,94990.9921875,12910592.0
2025-01-14 07:20:00+00:00,94990.9921875,18522112.0
2025-01-14 07:21:00+00:00,94960.2890625,17554090.666666668
2025-01-14 07:22:00+00:00,94969.78125,16586069.333333334
2025-01-14 07:23:00+00:00,94984.3125,15618048.0
2025-01-14 07:24:00+00:00,94984.3125,14650026.666666666
2025-01-14 07:25:00+00:00,94980.6171875,13682005.333333334
2025-01-14 07:26:00+00:00,94953.8515625,12713984.0
2025-01-14 07:27:00+00:00,94958.921875,11024384.0
2025-01-14 07:28:00+00:00,94958.921875,9334784.0
2025-01-14 07:29:00+00:00,94982.671875,7645184.0
2025-01-14 07:30:00+00:00,94986.5859375,5955584.0
2025-01-14 07:31:00+00:00,95027.4453125,5173248.0
2025-01-14 07:32:00+00:00,95027.4453125,4390912.0
2025-01-14 07:33:00+00:00,95048.8359375,5840896.0
2025-01-14 07:34:00+00:00,95013.203125,3956736.0
2025-01-14 07:35:00+00:00,95009.6328125,7921664.0
2025-01-14 07:36:00+00:00,94907.546875,13692928.0
2025-01-14 07:37:00+00:00,94907.546875,19464192.0
2025-01-14 07:38:00+00:00,94894.3828125,13352960.0
2025-01-14 07:39:00+00:00,94881.5234375,7241728.0
2025-01-14 07:40:00+00:00,94881.5234375,1130496.0
2025-01-14 07:41:00+00:00,94882.609375,4571136.0
2025-01-14 07:42:00+00:00,94868.9140625,8011776.0
2025-01-14 07:43:00+00:00,94862.140625,1949696.0
2025-01-14 07:44:00+00:00,94871.125,10031104.0
2025-01-14 07:45:00+00:00,94855.1640625,18112512.0
2025-01-14 07:46:00+00:00,94861.671875,16553053.09090909
2025-01-14 07:47:00+00:00,94860.546875,14993594.181818182
2025-01-14 07:48:00+00:00,94857.5625,13434135.272727273
2025-01-14 07:49:00+00:00,94857.5625,11874676.363636363
2025-01-14 07:50:00+00:00,94861.9375,10315217.454545453
2025-01-14 07:51:00+00:00,94850.0,8755758.545454545
2025-01-14 07:52:00+00:00,94850.0,7196299.636363636
2025-01-14 07:53:00+00:00,94855.4921875,5636840.727272727
2025-01-14 07:54:00+00:00,94854.765625,4077381.8181818174
2025-01-14 07:55:00+00:00,94852.109375,2517922.9090909082
2025-01-14 07:56:00+00:00,94852.109375,958464.0
2025-01-14 07:57:00+00:00,94863.59375,874905.6
2025-01-14 07:58:00+00:00,94863.59375,791347.2
2025-01-14 07:59:00+00:00,94863.59375,707788.8
2025-01-14 08:00:00+00:00,94863.46875,624230.4
2025-01-14 08:01:00+00:00,94863.46875,540672.0
2025-01-14 08:02:00+00:00,94889.7109375,880640.0
2025-01-14 08:03:00+00:00,94876.2734375,1220608.0
2025-01-14 08:04:00+00:00,94876.2734375,1560576.0
2025-01-14 08:05:00+00:00,94888.4375,1900544.0
2025-01-14 08:06:00+00:00,95014.8359375,18726912.0
2025-01-14 08:07:00+00:00,95103.8671875,35553280.0
2025-01-14 08:08:00+00:00,95103.8671875,52379648.0
2025-01-14 08:09:00+00:00,95130.375,13041664.0
2025-01-14 08:10:00+00:00,95184.734375,13008896.0
2025-01-14 08:11:00+00:00,95279.046875,15400960.0
2025-01-14 08:12:00+00:00,95434.921875,25550848.0
2025-01-14 08:13:00+00:00,95434.921875,35700736.0
2025-01-14 08:14:00+00:00,95468.0625,148217856.0
2025-01-14 08:15:00+00:00,95493.046875,98275328.0
2025-01-14 08:16:00+00:00,95493.046875,48332800.0
2025-01-14 08:17:00+00:00,95449.296875,57147392.0
2025-01-14 08:18:00+00:00,95671.890625,100477610.66666666
2025-01-14 08:19:00+00:00,95569.296875,143807829.3333333
2025-01-14 08:20:00+00:00,95569.296875,187138048.0
2025-01-14 08:21:00+00:00,95477.5,18456576.0
2025-01-14 08:22:00+00:00,95420.2421875,12959744.0
2025-01-14 08:23:00+00:00,95379.1875,13347498.666666666
2025-01-14 08:24:00+00:00,95290.5078125,13735253.333333334
2025-01-14 08:25:00+00:00,95290.5078125,14123008.0
2025-01-14 08:26:00+00:00,95271.296875,14510762.666666666
2025-01-14 08:27:00+00:00,95251.7421875,14898517.333333334
2025-01-14 08:28:00+00:00,95251.7421875,15286272.0
2025-01-14 08:29:00+00:00,95263.2890625,15674026.666666666
2025-01-14 08:30:00+00:00,95305.3984375,16061781.333333334
2025-01-14 08:31:00+00:00,95405.1875,16449536.0
2025-01-14 08:32:00+00:00,95405.1875,16837290.666666668
2025-01-14 08:33:00+00:00,95286.140625,17225045.333333332
2025-01-14 08:34:00+00:00,95372.828125,17612800.0
2025-01-14 08:35:00+00:00,95393.9921875,12337152.0
2025-01-14 08:36:00+00:00,95389.9453125,19288064.0
2025-01-14 08:37:00+00:00,95389.9453125,26238976.0
2025-01-14 08:38:00+00:00,95485.125,12623872.0
2025-01-14 08:39:00+00:00,95571.5859375,12410880.0
2025-01-14 08:40:00+00:00,95571.5859375,12197888.0
2025-01-14 08:41:00+00:00,95557.3359375,34668544.0
2025-01-14 08:42:00+00:00,95561.859375,7790592.0
2025-01-14 08:43:00+00:00,95613.2734375,21663744.0
2025-01-14 08:44:00+00:00,95613.2734375,35536896.0
2025-01-14 08:45:00+00:00,95627.90625,20201472.0
2025-01-14 08:46:00+00:00,95601.5703125,4866048.0
2025-01-14 08:47:00+00:00,95573.875,14966784.0
2025-01-14 08:48:00+00:00,95660.4921875,10514432.0
2025-01-14 08:49:00+00:00,95660.4921875,6062080.0
2025-01-14 08:50:00+00:00,95658.6328125,42090496.0
2025-01-14 08:51:00+00:00,95662.71875,28751189.333333336
2025-01-14 08:52:00+00:00,95662.71875,15411882.666666668
2025-01-14 08:53:00+00:00,95737.1015625,2072576.0
2025-01-14 08:54:00+00:00,95631.96875,17375232.0
2025-01-14 08:55:00+00:00,95581.3046875,30531584.0
2025-01-14 08:56:00+00:00,95581.3046875,43687936.0
2025-01-14 08:57:00+00:00,95581.3046875,90112.0
2025-01-14 08:58:00+00:00,95475.84375,260096.0
2025-01-14 08:59:00+00:00,95488.5625,430080.0
2025-01-14 09:00:00+00:00,95498.28125,600064.0
2025-01-14 09:01:00+00:00,95498.28125,770048.0
2025-01-14 09:02:00+00:00,95486.03125,4715861.333333334
2025-01-14 09:03:00+00:00,95493.0859375,8661674.666666668
2025-01-14 09:04:00+00:00,95493.0859375,12607488.0
2025-01-14 09:05:00+00:00,95613.8515625,16553301.333333334
2025-01-14 09:06:00+00:00,95613.8515625,20499114.666666668
2025-01-14 09:07:00+00:00,95599.90625,24444928.0
2025-01-14 09:08:00+00:00,95734.9453125,42500096.0
2025-01-14 09:09:00+00:00,95734.9453125,60555264.0
2025-01-14 09:10:00+00:00,95716.8671875,84414464.0
2025-01-14 09:11:00+00:00,95743.5546875,108273664.0
2025-01-14 09:12:00+00:00,95764.078125,96204117.33333333
2025-01-14 09:13:00+00:00,95764.078125,84134570.66666667
2025-01-14 09:14:00+00:00,95764.078125,72065024.0
2025-01-14 09:15:00+00:00,95830.125,47751168.0
2025-01-14 09:16:00+00:00,95830.125,23437312.0
2025-01-14 09:17:00+00:00,95786.6875,1400832.0
2025-01-14 09:18:00+00:00,95797.8203125,27541504.0
2025-01-14 09:19:00+00:00,95799.1796875,4014080.0
2025-01-14 09:20:00+00:00,95822.34375,5207381.333333333
2025-01-14 09:21:00+00:00,95835.1796875,6400682.666666666
2025-01-14 09:22:00+00:00,95852.0625,7593984.0
2025-01-14 09:23:00+00:00,95916.546875,11750058.666666666
2025-01-14 09:24:00+00:00,96139.390625,15906133.333333332
2025-01-14 09:25:00+00:00,96139.390625,20062208.0
2025-01-14 09:26:00+00:00,96305.21875,74653696.0
2025-01-14 09:27:00+00:00,96401.2578125,79306752.0
2025-01-14 09:28:00+00:00,96401.2578125,83959808.0
2025-01-14 09:29:00+00:00,96408.1875,169590784.0
2025-01-14 09:30:00+00:00,96400.2109375,10665984.0
